"1288335438;40.40991;-3.688563;carlosz22;718437;4;36774916;2016-01-24T12:23:06Z"

"1292233907;39.8591517;-4.028679;nubarron;53891;4;8324444;2011-06-02T21:05:01Z"

"1295884356;40.3789606;-3.6460764;dardhal;381188;1;8214551;2011-05-22T10:30:57Z"

"1296617904;40.6114157;-3.9118711;Sabiki;294608;1;8220996;2011-05-22T20:38:58Z"

"1296619891;40.6076014;-3.9131441;Sabiki;294608;1;8220996;2011-05-22T20:40:04Z"

"1296621349;40.6044041;-3.9088881;Sabiki;294608;1;8220996;2011-05-22T20:41:09Z"

"1297731528;39.8568508;-4.0230142;nubarron;53891;2;8260177;2011-05-27T08:32:54Z"

"1298911589;40.4441493;-3.5965365;dardhal;381188;1;8240587;2011-05-24T23:20:18Z"

"1299756848;40.4076716;-3.8555346;Sabiki;294608;1;8245948;2011-05-25T15:50:20Z"

"1300902215;39.8541903;-4.0206779;nubarron;53891;1;8255287;2011-05-26T17:00:23Z"

"1301292986;40.076796;-3.6419731;gpesquero;3584;1;8257944;2011-05-26T22:17:40Z"

"1302749863;40.1980168;-3.6755478;gpesquero;3584;1;8267611;2011-05-27T23:08:57Z"

"1305143322;39.8591187;-4.0243915;nubarron;53891;1;8284872;2011-05-29T19:09:21Z"

"1307720972;40.4586056;-3.861434;jcsogo;568647;5;10103462;2011-12-12T21:52:30Z"

"1312441240;40.4245089;-3.7602509;dardhal;381188;2;8554047;2011-06-26T17:23:09Z"

"1313227702;40.4490004;-3.5700481;rgreinho;322178;1;8351075;2011-06-05T16:30:00Z"

"1313229427;40.4433068;-3.5708243;rgreinho;322178;1;8351075;2011-06-05T16:30:39Z"

"1313272695;40.5798044;-3.9397305;Fosqui;352384;1;8351398;2011-06-05T17:27:21Z"

"1314189210;40.679573;-3.650967;Pelanas;436572;1;8361228;2011-06-06T15:17:55Z"

"1314190575;40.70706;-3.723085;Pelanas;436572;1;8361228;2011-06-06T15:18:46Z"

"1315200394;40.767399;-3.751229;Pelanas;436572;1;8371428;2011-06-07T16:08:22Z"

"1316492190;40.4256119;-3.6938943;Iv\xc3\xa1n_;1773299;2;39054278;2016-05-02T22:14:24Z"

"1320140541;39.8572883;-4.0301199;nubarron;53891;1;8406338;2011-06-11T14:17:12Z"

"1324061957;40.3288525;-3.7289606;antecessor;87939;1;8429207;2011-06-13T17:41:54Z"

"1324357218;40.2995934;-3.7459129;antecessor;87939;1;8432080;2011-06-13T21:46:56Z"

"1325487246;40.4274163;-3.6471805;JavierSp;3196761;5;44459881;2016-12-16T22:55:13Z"

"1326682130;40.3118981;-3.7410148;antecessor;87939;1;8449413;2011-06-15T18:11:17Z"

"1327917037;40.4290254;-3.6928871;rgreinho;322178;1;8460068;2011-06-16T20:50:46Z"

"1329909190;40.4114058;-3.7080903;Iv\xc3\xa1n_;1773299;3;27662431;2014-12-24T00:01:14Z"

"1331535464;40.481059;-3.7188814;Diego Esteban Alonso Blas;699830;3;13523167;2012-10-16T19:21:17Z"

"1332769153;40.429537;-3.6880233;carlosz22;718437;3;29982406;2015-04-04T22:16:52Z"

"1334622221;40.3047905;-3.71019;antecessor;87939;1;8515538;2011-06-22T16:11:04Z"

"1336677676;40.2406282;-3.7573469;cdavila;26599;1;8530452;2011-06-24T09:20:08Z"

"1336683443;40.2742801;-3.7272873;antecessor;87939;1;8530539;2011-06-24T09:30:15Z"

"1339912655;40.4340282;-3.7322342;sergionaranja;33103;1;8553045;2011-06-26T15:41:43Z"

"1342446481;40.3428923;-3.7657851;antecessor;87939;1;8573274;2011-06-28T16:52:57Z"

"1345060895;40.4404463;-3.7833124;Sabiopelotas;464767;1;8592848;2011-06-30T18:04:23Z"

"1346629869;40.8886715;-3.9924261;icuallado;314231;1;8605880;2011-07-02T08:53:32Z"

"1348309325;40.4035661;-3.6446496;dardhal;381188;1;8622210;2011-07-03T18:29:36Z"

"1349843156;40.5692233;-3.2757152;jgallegocuesta;333621;1;8635199;2011-07-05T01:09:09Z"

"1354800808;40.3762557;-3.6867501;dardhal;381188;1;8674504;2011-07-09T13:10:55Z"

"1356385431;40.4134696;-3.7530711;dardhal;381188;1;8682878;2011-07-10T12:17:51Z"

"1356387093;40.4407614;-3.7510701;dardhal;381188;1;8682878;2011-07-10T12:18:55Z"

"1359910168;40.6481635;-3.9906464;robertoge;491515;7;32032972;2015-06-17T16:34:09Z"

"1363280446;40.3162782;-3.7716963;sergionaranja;33103;2;9229189;2011-09-06T16:34:43Z"

"1364770861;40.4249005;-3.7169843;sergionaranja;33103;1;8751047;2011-07-17T18:38:02Z"

"1364773087;40.435675;-3.7259935;sergionaranja;33103;1;8751047;2011-07-17T18:39:03Z"

"1369115955;40.2976383;-3.9300345;sanchi;170106;1;8789350;2011-07-21T14:51:13Z"

"1373282198;40.7760348;-3.9630586;jamesks;2500;1;8822219;2011-07-24T23:09:17Z"

"1376349435;40.1310328;-3.6729006;Habbit;267081;1;8850045;2011-07-27T23:07:58Z"

"1376906838;40.5130701;-3.3708481;mor;220932;1;8856728;2011-07-28T17:48:32Z"

"1377744036;40.128179;-3.6769819;Habbit;267081;1;8864603;2011-07-29T16:02:56Z"

"1377956752;40.468343;-3.8200578;robertoge;491515;3;22416297;2014-05-18T23:19:53Z"

"1379042480;40.1250171;-3.6577181;Habbit;267081;1;8874369;2011-07-30T18:03:34Z"

"1382310205;40.4743139;-3.8787556;lesd;497807;1;8896256;2011-08-01T22:41:15Z"

"1386506836;40.3112726;-3.7872092;Serfuen;777223;2;19643713;2013-12-26T13:06:54Z"

"1387161384;40.3637641;-3.7881865;WernerP;315015;1;8926497;2011-08-05T07:37:27Z"

"1387226231;40.3311432;-3.8827435;WernerP;315015;1;8927189;2011-08-05T09:12:23Z"

"1387462777;39.9435438;-3.9941188;sanchi;170106;1;8928822;2011-08-05T12:57:36Z"

"1390060800;40.5830262;-3.5755485;sergionaranja;33103;1;8950786;2011-08-07T19:18:01Z"

"1391577595;40.3379511;-3.7342523;DaveFX;28201;1;8962290;2011-08-08T22:00:46Z"

"1392512344;40.9435744;-4.1158788;the_hammer;358652;1;8967708;2011-08-09T14:24:16Z"

"1393991082;40.4125424;-3.51863;sergionaranja;33103;1;8979316;2011-08-10T18:45:30Z"

"1397844899;40.1336137;-3.3439884;sanchi;170106;1;9010969;2011-08-14T00:12:08Z"

"1401266334;40.2850036;-3.9103666;polkillas;42055;3;27974334;2015-01-07T11:17:34Z"

"1401359256;40.3793098;-3.4894025;sergionaranja;33103;1;9039801;2011-08-16T18:49:27Z"

"1402255201;40.3712953;-3.6905615;mor;220932;1;9048036;2011-08-17T13:28:02Z"

"1403179964;40.4384473;-3.35702;sergionaranja;33103;1;9055838;2011-08-18T11:07:04Z"

"1403753359;40.2263923;-3.9893895;sanchi;170106;1;9059041;2011-08-18T17:58:04Z"

"1404485430;40.4549393;-3.3507982;sergionaranja;33103;1;9065197;2011-08-19T11:59:23Z"

"1405250371;40.4002675;-3.7531693;alfonsopinel;506780;1;9071688;2011-08-20T07:16:10Z"

"1406977253;40.2338089;-3.5983419;sergionaranja;33103;1;9083357;2011-08-21T12:02:59Z"

"1407169583;40.2328632;-3.5935262;sergionaranja;33103;1;9085173;2011-08-21T15:17:58Z"

"1413730703;40.5343262;-3.4837015;wingmaster;223893;1;9132844;2011-08-26T20:19:03Z"

"1416141959;40.7423816;-4.2071234;afernandez;41263;1;9147851;2011-08-28T14:39:45Z"

"1416767183;40.3124929;-3.7145872;Pum;382962;1;9153170;2011-08-29T00:51:07Z"

"1418089521;40.535946;-3.633786;Takeoff;438250;1;9167737;2011-08-30T14:07:22Z"

"1418757548;40.696381;-4.2265248;jamesks;2500;1;9172162;2011-08-30T22:21:56Z"

"1419506591;40.4079991;-3.7484642;alfonsopinel;506780;1;9179471;2011-08-31T19:59:46Z"

"1419525973;40.3927754;-4.1092741;DaveFX;28201;1;9179685;2011-08-31T20:15:42Z"

"1420307924;40.8948916;-3.8799357;antecessor;87939;1;9186839;2011-09-01T18:03:14Z"

"1423451895;40.4169233;-3.7372867;alfonsopinel;506780;1;9212846;2011-09-04T21:53:15Z"

"1423946542;40.3411305;-3.7022633;sanchi;170106;1;9216914;2011-09-05T11:50:06Z"

"1425272222;40.3171418;-3.7442014;sergionaranja;33103;1;9229189;2011-09-06T16:33:58Z"

"1427047734;39.8780739;-3.9280694;sanchi;170106;1;9246417;2011-09-08T15:05:32Z"

"1427279108;40.2294467;-3.3520985;sanchi;170106;1;9248073;2011-09-08T18:28:22Z"

"1427280922;40.2926203;-3.1992064;sanchi;170106;1;9248073;2011-09-08T18:29:17Z"

"1427820109;40.3012303;-3.7875495;sergionaranja;33103;1;9252722;2011-09-09T09:39:43Z"

"1430319148;40.2233152;-3.6811408;sergionaranja;33103;1;9272690;2011-09-11T17:01:50Z"

"1431805669;40.4545605;-3.7659674;sergionaranja;33103;1;9288764;2011-09-13T11:35:03Z"

"1432999730;40.4205073;-3.7539614;alfonsopinel;506780;1;9302758;2011-09-14T19:53:05Z"

"1433151685;40.4987683;-3.6810671;Takeoff;438250;1;9304324;2011-09-14T23:49:19Z"

"1434964005;40.415929;-3.746044;Totopeich;2418972;2;26328332;2014-10-25T19:17:42Z"

"1436871979;40.4542065;-3.4505544;gpesquero;3584;1;9337292;2011-09-18T20:34:43Z"

"1438471992;40.4434035;-3.7515281;Totopeich;2418972;2;42592998;2016-10-02T22:32:44Z"

"1439699439;40.4179065;-3.6992645;carlosz22;718437;3;29968272;2015-04-04T09:34:48Z"

"1439702955;40.4387783;-3.7185417;mor;220932;2;31409332;2015-05-23T23:52:37Z"

"1439704743;40.3936785;-3.733675;mor;220932;2;30522661;2015-04-27T01:48:46Z"

"1439707927;40.421152;-3.6758957;mor;220932;5;28200069;2015-01-17T03:14:15Z"

"1439711472;40.4042423;-3.6594283;DaveFX;28201;1;9364201;2011-09-21T21:22:57Z"

"1441151564;40.5363488;-3.6226029;Takeoff;438250;1;9373462;2011-09-23T00:57:26Z"

"1444923663;40.5422;-3.6127547;gpesquero;3584;1;9387652;2011-09-24T20:22:21Z"

"1447213774;40.3737685;-3.6013208;sergionaranja;33103;1;9412703;2011-09-27T17:36:04Z"

"1449237272;40.4851706;-3.655753;Takeoff;438250;1;9431982;2011-09-30T01:32:42Z"

"1452839053;40.4299181;-3.8092581;sergionaranja;33103;1;9454671;2011-10-02T20:03:39Z"

"1456197842;40.4473849;-3.4643896;samucres;228684;1;9480375;2011-10-05T18:31:41Z"

"1459001154;40.4131043;-3.6111693;Sergio1979;406404;1;9504045;2011-10-08T16:10:36Z"

"1462155034;40.4264218;-3.5527326;carlosz22;718437;4;39565358;2016-05-25T19:45:09Z"

"1466140338;40.424329;-3.5583181;carlosz22;718437;2;25398376;2014-09-12T19:48:10Z"

"1467037447;40.4262405;-3.5531255;Danrvt;535134;1;9555632;2011-10-14T13:35:33Z"

"1469604510;40.4296448;-3.5438301;carlosz22;718437;2;28005446;2015-01-08T20:21:06Z"

"1470109472;40.4247947;-3.5493469;Danrvt;535134;1;9577830;2011-10-16T22:59:59Z"

"1473522946;40.8099346;-3.7732995;chillfmm;532668;1;9604695;2011-10-19T23:16:38Z"

"1474924552;40.5362718;-3.4837282;wingmaster;223893;2;26707704;2014-11-11T10:52:43Z"

"1478226427;40.2205854;-3.6269721;walo;149606;1;9637990;2011-10-23T20:20:49Z"

"1479055941;40.2432696;-3.7527935;dvidrie;8076;2;14526012;2013-01-04T13:26:57Z"

"1481573397;40.4929337;-3.0717543;Danrvt;535134;1;9663304;2011-10-26T19:39:06Z"

"1482406957;40.8752944;-3.6095296;Antonio Eugenio Burriel;24070;2;25009752;2014-08-25T19:29:02Z"

"1484349007;40.2397404;-3.7718453;polkillas;42055;2;18790850;2013-11-08T22:14:21Z"

"1487234044;40.243197;-3.3493723;polkillas;42055;4;17955490;2013-09-21T12:15:01Z"

"1490003972;40.8538965;-3.7040736;chillfmm;532668;1;9726410;2011-11-02T22:18:43Z"

"1490435301;40.9062744;-3.8538725;chillfmm;532668;1;9731389;2011-11-03T15:36:52Z"

"1492745598;40.4630403;-3.8097568;Polyglot;15188;4;50664159;2017-07-29T06:03:19Z"

"1493315875;40.1314638;-3.8520718;mor;220932;2;30642945;2015-04-30T01:00:37Z"

"1498803692;40.3155769;-3.7250012;sancane;320437;1;9797198;2011-11-11T15:18:49Z"

"1505081225;40.44694;-3.703471;sergionaranja;33103;1;9843297;2011-11-16T10:59:36Z"

"1507152293;40.4575409;-3.8055897;sergionaranja;33103;1;9862205;2011-11-18T09:49:45Z"

"1512006112;40.4093151;-3.7561156;sir-mapalot;475943;1;9902574;2011-11-21T21:59:24Z"

"1514132376;40.4069584;-3.7503827;sir-mapalot;475943;1;9920550;2011-11-23T12:45:24Z"

"1516306802;40.3891159;-3.7585387;sir-mapalot;475943;1;9942741;2011-11-25T10:32:59Z"

"1522689997;40.4166878;-3.6929972;select;3042095;2;46425227;2017-02-26T20:28:39Z"

"1527321621;40.9144378;-3.1911793;DaveFX;28201;1;10013131;2011-12-01T22:55:20Z"

"1529793348;40.9217063;-3.4418555;DaveFX;28201;1;10026551;2011-12-03T17:21:29Z"

"1531692216;40.4446809;-3.6125974;cirdancarpintero;2245342;2;42226883;2016-09-17T13:15:39Z"

"1536977831;40.4255587;-3.5355735;carlosz22;718437;4;14707850;2013-01-19T13:51:23Z"

"1537535304;40.3476226;-3.8472201;yabanci;193123;2;14094472;2012-11-30T03:25:46Z"

"1539803724;40.4532481;-3.6020095;gpesquero;3584;2;11503373;2012-05-05T00:06:13Z"

"1540675198;40.3945902;-3.6204188;Sergio1979;406404;1;10087848;2011-12-11T11:52:47Z"

"1541132497;40.3956127;-3.605999;mor;220932;2;45631211;2017-01-29T20:27:57Z"

"1542527927;40.37498;-3.632119;Sergio1979;406404;1;10099399;2011-12-12T14:28:06Z"

"1546241266;40.4841929;-3.800451;cronoser;461005;3;31855989;2015-06-09T21:00:13Z"

"1550549560;40.3795666;-4.0928761;sergionaranja;33103;1;10139779;2011-12-17T16:51:53Z"

"1550941056;40.4143485;-3.6339642;Sergio1979;406404;1;10141510;2011-12-17T21:02:49Z"

"1554688258;40.4021822;-3.6859146;Tronikon;123364;1;10158883;2011-12-19T20:31:19Z"

"1556203116;40.7980886;-3.7452632;chillfmm;532668;1;10166699;2011-12-20T20:22:28Z"

"1557695823;40.4645328;-3.4482531;gpesquero;3584;1;10176359;2011-12-21T23:50:04Z"

"1560032537;40.4553352;-3.4774709;gpesquero;3584;1;10191531;2011-12-24T02:03:42Z"

"1564057698;40.5847172;-3.9974905;robertoge;491515;4;28311324;2015-01-21T17:59:57Z"

"1572578873;40.4444522;-3.7483352;sergionaranja;33103;1;10261052;2012-01-01T12:53:14Z"

"1578376570;40.7820409;-3.8687818;jamesks;2500;1;10302846;2012-01-05T16:44:13Z"

"1581672960;40.7519412;-3.9005734;Carlos@soy;801220;2;38046636;2016-03-24T18:12:44Z"

"1583551041;40.4580478;-3.7826878;sergionaranja;33103;1;10339499;2012-01-09T07:53:51Z"

"1585552087;40.3960008;-3.6357227;Marcsinnick;2019603;2;24086553;2014-07-11T17:36:47Z"

"1586917347;40.4042984;-3.6494299;Marcsinnick;2019603;3;23267718;2014-06-29T11:24:14Z"

"1589902529;40.5756686;-4.0058781;robertoge;491515;2;14755114;2013-01-23T10:07:54Z"

"1592760756;40.3996666;-3.6307583;Marcsinnick;2019603;2;24483466;2014-08-01T15:28:51Z"

"1595032038;40.4112956;-3.6594127;Marcsinnick;2019603;2;23989870;2014-07-06T18:39:53Z"

"1596443765;40.4092115;-3.6279346;Maruku;567846;1;10428835;2012-01-18T17:02:28Z"

"1598050859;40.3422287;-4.0276041;sergionaranja;33103;1;10440763;2012-01-19T20:16:06Z"

"1598842611;40.4282382;-3.6170504;Roberpl;587703;1;10445288;2012-01-20T12:09:34Z"

"1600759375;40.392234;-3.7765926;sir-mapalot;475943;1;10462087;2012-01-22T07:23:16Z"

"1602478847;40.4731781;-3.6376131;robertoge;491515;2;14590827;2013-01-09T20:31:48Z"

"1606395693;40.4274613;-3.6082204;Roberpl;587703;1;10502557;2012-01-26T12:18:41Z"

"1607112513;40.425689;-3.616735;Roberpl;587703;1;10508746;2012-01-27T01:07:34Z"

"1608973012;40.4262727;-3.6183811;Roberpl;587703;1;10522531;2012-01-28T16:35:26Z"

"1613001749;40.4038314;-3.7507827;sir-mapalot;475943;1;10548782;2012-01-31T12:29:02Z"

"1615758987;40.6384473;-3.1833567;Danrvt;535134;1;10569146;2012-02-02T16:35:32Z"

"1619053079;40.3275139;-3.8051109;adotutu;586961;1;10594914;2012-02-05T15:59:13Z"

"1622586246;40.4584635;-3.4739054;gpesquero;3584;1;10617568;2012-02-07T22:07:32Z"

"1623880601;40.6335952;-3.1841894;fersanam;601028;1;10624289;2012-02-08T14:13:47Z"

"1624529167;40.6324757;-3.1598064;fersanam;601028;1;10626729;2012-02-08T21:57:43Z"

"1624647251;40.9747902;-4.0432953;adotutu;586961;1;10629969;2012-02-08T23:56:39Z"

"1627814443;40.6378753;-3.162817;fersanam;601028;1;10649334;2012-02-11T04:12:26Z"

"1628933318;40.2783951;-3.6930938;gpesquero;3584;1;10658243;2012-02-11T22:27:24Z"

"1631486211;40.6498695;-3.1762748;fersanam;601028;1;10674757;2012-02-13T17:00:31Z"

"1633356054;39.8578903;-4.0306004;nubarron;53891;1;10688281;2012-02-14T23:07:32Z"

"1635080748;40.6325089;-3.1541169;fersanam;601028;1;10700501;2012-02-16T10:50:43Z"

"1636561504;40.4512912;-3.719075;sergionaranja;33103;1;10710945;2012-02-17T13:02:04Z"

"1639229966;40.5085802;-3.3478949;ansuta;3188422;3;49812393;2017-06-25T11:49:02Z"

"1642051834;40.9685421;-4.0921479;venerdi;196617;3;38962103;2016-04-28T18:52:56Z"

"1643754162;40.4626816;-3.7847025;robertoge;491515;1;10764823;2012-02-23T01:07:29Z"

"1647670924;40.3658978;-3.8062839;WernerP;315015;1;10792433;2012-02-25T21:36:05Z"

"1647920225;40.6108285;-3.9417616;robertoge;491515;1;10793653;2012-02-26T00:35:15Z"

"1649281667;40.4825759;-3.8616631;robertoge;491515;2;31424762;2015-05-24T17:13:05Z"

"1652269386;40.5381759;-3.8965548;robertoge;491515;1;10823855;2012-02-28T23:29:01Z"

"1655223239;40.4302466;-3.3068103;gpesquero;3584;1;10843177;2012-03-01T22:46:29Z"

"1659345142;40.3593654;-3.8108249;sir-mapalot;475943;1;10871849;2012-03-04T18:11:20Z"

"1667524080;40.4708115;-3.4301813;Inaki Saez;340025;4;13287453;2012-09-28T17:18:34Z"

"1675666052;40.4391876;-3.7031952;carlosz22;718437;2;27598621;2014-12-20T22:48:14Z"

"1678984945;40.5505834;-3.6235427;Takeoff;438250;1;11013677;2012-03-17T23:12:02Z"

"1680909535;40.5475304;-3.6356286;Takeoff;438250;1;11025274;2012-03-18T23:29:29Z"

"1682305151;39.8654694;-3.9571404;Mendal;630257;1;11035241;2012-03-19T21:30:24Z"

"1684671395;40.6303024;-3.5925349;Takeoff;438250;1;11052218;2012-03-21T13:36:14Z"

"1685258459;40.5699653;-3.6343574;Luiyo;316694;3;20861792;2014-03-02T10:48:05Z"

"1687504471;40.4638125;-3.5953786;Jorge SMM;28803;1;11075687;2012-03-23T18:08:45Z"

"1688973127;40.4689606;-3.5888479;Jorge SMM;28803;1;11087286;2012-03-24T18:09:25Z"

"1690078976;40.7672267;-4.2522533;mimenda;637801;1;11092224;2012-03-25T08:12:13Z"

"1694991455;40.4680846;-3.5895575;Jorge SMM;28803;1;11129131;2012-03-28T17:34:56Z"

"1696165631;40.4732927;-3.5753875;Jorge SMM;28803;1;11138161;2012-03-29T13:43:23Z"

"1697425649;40.4708881;-3.5755171;Jorge SMM;28803;1;11148513;2012-03-30T08:07:12Z"

"1697905991;40.535967;-3.8951829;sergionaranja;33103;1;11156142;2012-03-30T15:27:37Z"

"1699976220;40.4230471;-3.8196929;sergionaranja;33103;1;11169808;2012-03-31T18:36:59Z"

"1704228124;40.5481279;-4.1813957;rafaerti;468314;3;11408518;2012-04-24T19:16:45Z"

"1705078258;40.5997552;-3.1505912;carlosz22;718437;2;51888003;2017-09-09T18:36:02Z"

"1706786671;40.4717716;-3.8742939;sergionaranja;33103;1;11222970;2012-04-08T09:41:55Z"

"1708651933;40.3902169;-3.688459;Cuenqui;3649461;3;39911470;2016-06-09T15:51:37Z"

"1710339033;39.8436294;-4.2495957;werner2101;110263;1;11255635;2012-04-10T18:10:42Z"

"1715064030;40.3436352;-3.8230703;yabanci;193123;1;11291842;2012-04-13T20:09:50Z"

"1717700424;40.1796106;-3.6896892;alcazar;651622;1;11308637;2012-04-15T11:09:04Z"

"1724402450;40.5877419;-3.9660835;robertoge;491515;1;11366473;2012-04-20T17:33:26Z"

"1726207237;40.488446;-3.8992822;robertoge;491515;2;28872751;2015-02-15T21:02:29Z"

"1728962325;40.55118;-4.1849086;rafaerti;468314;1;11404861;2012-04-24T12:45:17Z"

"1731744559;40.5423837;-4.1976793;rafaerti;468314;1;11423582;2012-04-26T12:22:20Z"

"1733314378;40.4699793;-3.4441562;gpesquero;3584;2;14877377;2013-02-01T22:52:41Z"

"1734431622;40.1884295;-3.6746626;alcazar;651622;1;11443326;2012-04-28T19:50:02Z"

"1735582768;40.3579787;-3.6849583;rafaerti;468314;3;53425463;2017-11-01T14:17:10Z"

"1737613328;40.5052991;-4.1254339;rafaerti;468314;1;11473410;2012-05-01T19:17:16Z"

"1738611253;40.3622445;-3.6974104;rafaerti;468314;2;28229955;2015-01-18T12:58:46Z"

"1740352896;40.189637;-3.6771154;alcazar;651622;1;11498163;2012-05-04T14:24:41Z"

"1742815363;40.4673191;-3.6565574;rafaerti;468314;1;11517496;2012-05-06T11:54:44Z"

"1744137944;40.4697016;-3.6523679;rafaerti;468314;1;11527213;2012-05-07T10:56:34Z"

"1744596304;40.3247489;-3.7532016;xquijano;667805;1;11532332;2012-05-07T18:59:40Z"

"1746097736;40.4602444;-3.4547127;gpesquero;3584;1;11544461;2012-05-08T22:00:59Z"

"1748637325;40.1871793;-3.6794796;alcazar;651622;1;11568158;2012-05-11T14:09:34Z"

"1752559805;39.9076141;-4.0760891;Habbit;267081;1;11595837;2012-05-14T13:31:55Z"

"1755453301;40.3389284;-3.8316636;yabanci;193123;1;11619152;2012-05-16T23:54:56Z"

"1757432811;40.3415152;-3.8391685;yabanci;193123;1;11635688;2012-05-18T18:00:22Z"

"1759575114;40.4952828;-3.4143581;gpesquero;3584;1;11650284;2012-05-20T11:09:46Z"

"1760842195;40.3429391;-3.8346925;yabanci;193123;1;11661443;2012-05-21T12:33:26Z"

"1762918498;40.4450025;-3.8099793;sergionaranja;33103;1;11678647;2012-05-23T08:23:20Z"

"1763016000;39.9496286;-3.528295;Habbit;267081;1;11679884;2012-05-23T11:15:11Z"

"1763632636;40.4888517;-3.8152669;gpesquero;3584;1;11685022;2012-05-23T21:28:24Z"

"1765566458;40.2733167;-3.6928066;gpesquero;3584;1;11701997;2012-05-25T21:01:42Z"

"1766022310;39.9685471;-3.4193134;Habbit;267081;1;11705607;2012-05-26T11:22:54Z"

"1766023635;39.9762303;-3.0782242;Habbit;267081;1;11705607;2012-05-26T11:23:48Z"

"1766712510;40.4385513;-3.5592414;gpesquero;3584;1;11710804;2012-05-26T21:43:35Z"

"1767650115;40.5011305;-3.2561671;gpesquero;3584;1;11716544;2012-05-27T14:59:13Z"

"1769029757;40.4468688;-3.5881798;gpesquero;3584;1;11732404;2012-05-28T22:07:09Z"

"1771273594;40.6804692;-3.5800467;Pelanas;436572;2;18114740;2013-09-30T17:33:16Z"

"1771275975;40.709601;-3.595541;Pelanas;436572;1;11756245;2012-05-31T09:30:44Z"

"1772023134;40.6162693;-3.158324;robertoge;491515;1;11763115;2012-05-31T23:35:44Z"

"1773424008;40.7065833;-4.1914417;Lechon;644329;1;11775343;2012-06-02T09:56:27Z"

"1776670411;40.848887;-3.5513397;cronoser;461005;1;11801943;2012-06-05T00:25:54Z"

"1777677902;40.3532333;-3.8854567;robertoge;491515;1;11811888;2012-06-06T02:35:52Z"

"1778389014;40.8896923;-3.9159919;Sabiki;294608;1;11819755;2012-06-06T20:51:56Z"

"1781154753;40.67293;-3.9703886;mor;220932;2;49993857;2017-07-02T21:00:33Z"

"1782593895;40.4170612;-3.6989006;Iv\xc3\xa1n_;1773299;2;19119471;2013-11-26T00:04:02Z"

"1784250877;40.4597637;-3.5389134;cronoser;461005;1;11870506;2012-06-12T02:21:09Z"

"1784585390;40.5770844;-4.2035603;robertoge;491515;2;27140441;2014-11-30T20:22:33Z"

"1789638236;40.4029565;-3.7101514;sergionaranja;33103;1;11911782;2012-06-16T07:53:21Z"

"1791628852;40.6425447;-3.1659579;robertoge;491515;1;11925723;2012-06-17T13:26:44Z"

"1794709743;40.4722376;-4.1908448;rafaerti;468314;1;11950491;2012-06-19T17:30:21Z"

"1795678192;40.3023277;-3.8623866;c_gonzalez;708476;1;11958442;2012-06-20T13:49:50Z"

"1796732368;40.1182427;-4.2445069;dvidrie;8076;1;11965765;2012-06-21T07:48:56Z"
